PC1,PC2,Segment
-3.1446993246944706,-0.3784940087681895,Budget-Regular
0.8330812554901418,1.4478960038287496,Silent-Premium
1.3910016424830958,0.47051069627357955,Silent-Premium
0.128590918593413,-0.5653835665689092,Engaged-Premium
0.4733847095012724,-0.20736284480885206,Engaged-Premium
-1.110536407585007,-1.7252445093510813,Delivery-Disappointed
0.265620111866391,1.3918460872575538,Silent-Premium
1.4836139534213277,1.5494973908001444,Silent-Premium
-1.5978694862778104,-0.07439338758306763,Budget-Regular
-1.9597076644213007,0.09500174960269296,Budget-Regular
-1.677153842879309,0.18943914276903226,Budget-Regular
-2.3666243474339046,-0.21214399316723306,Budget-Regular
-0.5471415998879132,0.14827288085922385,Engaged-Premium
-1.2418031309331192,-0.7356011685737104,Budget-Regular
-2.7467574984918466,-2.1832822930270166,Budget-Regular
-0.420907639491446,0.5293506199657997,Silent-Premium
2.1518164996445264,1.3228968019569816,Silent-Premium
0.03638530123950116,-0.8062177291753869,Engaged-Premium
-0.024018876682346004,0.2721969017957326,Engaged-Premium
-0.7420754076378946,-0.056541451183524896,Engaged-Premium
0.8843255803803417,-0.2845407133992453,Silent-Premium
-0.31125482509609737,-0.08335479444776953,Engaged-Premium
0.9803047288963398,1.3260881581822221,Silent-Premium
0.5767174243016232,1.2901099370214073,Silent-Premium
-1.0512404593346345,-0.6810234652465248,Budget-Regular
0.32942007636460935,0.12423187099606856,Engaged-Premium
-0.3836200855175548,1.5627866055560549,Silent-Premium
0.7675293478351131,0.6262087076288737,Bulk-Buyer
-1.3793137284676718,0.00755307157316891,Budget-Regular
0.9133634076165895,0.048972722992933024,Engaged-Premium
-1.68396212630506,-0.29253077503358604,Budget-Regular
-2.173685096028885,-0.6779150899008948,Budget-Regular
-0.035554375931350274,-0.9065658624896851,Engaged-Premium
0.9870663707459315,-1.0330548509488775,Engaged-Premium
-1.133429427987913,0.09120460981583116,Budget-Regular
0.9891612055993606,0.45783329912860316,Engaged-Premium
-0.6697404642531682,-0.8484911377790602,Engaged-Premium
0.5643513629566779,0.7820676672676867,Silent-Premium
-0.28605660040048614,-0.14535481868270897,Silent-Premium
-1.6043287002415751,-0.991505190268571,Budget-Regular
-0.4012561847864109,-2.906351626738255,Delivery-Disappointed
-1.6167346425599014,-0.7480264899437163,Budget-Regular
-0.16874801499802816,-0.3679317825347492,Engaged-Premium
-2.8454575131276565,-0.3769413429231215,Budget-Regular
-0.06818002506764831,0.37009693579236796,Silent-Premium
-2.319518610182079,0.023568169195337114,Budget-Regular
2.1316445044158767,2.22340834814521,Silent-Premium
-0.08400712964699864,0.22850359611477186,Silent-Premium
0.4493104038558924,1.630788893364679,Silent-Premium
-1.023488855363712,-2.976382700390905,Delivery-Disappointed
-1.3809198416497384,0.0038782025279778874,Budget-Regular
1.2644124507514678,2.409805231857555,Silent-Premium
2.442116165388513,0.7496426422913337,Silent-Premium
0.7100977421015122,-0.4068857495097998,Silent-Premium
0.627787684327817,-0.10890062928827879,Engaged-Premium
-0.8297236786512728,0.5100799412545517,Silent-Premium
-1.8323693962863712,-1.8116975629621603,Budget-Regular
0.44868605791318306,0.7031807217018594,Silent-Premium
-0.04392919584226837,0.981904490394056,Silent-Premium
1.517375694836483,0.5998427011586428,Engaged-Premium
-1.885576623741849,0.3918943785769055,Budget-Regular
1.0917680881138123,0.09337146223626913,Engaged-Premium
0.43416874581494924,1.3468534323515706,Silent-Premium
-0.7297410972355237,0.5605991846803678,Silent-Premium
-2.5061387741062164,0.23363667066798818,Budget-Regular
2.238642731252692,0.9722966917900733,Engaged-Premium
-0.10589550846644388,1.046652867892729,Silent-Premium
-0.8944380138461693,-0.33136062266307875,Engaged-Premium
-1.9793332527640943,0.4034793450244231,Budget-Regular
0.5146383025566617,0.3535538814134921,Silent-Premium
-0.13391874318751773,-1.5030818393880998,Delivery-Disappointed
0.18310974579051448,0.7939036498510944,Silent-Premium
0.49773425553948736,-0.5877120753370513,Engaged-Premium
-1.4529927492554087,0.24430823617237135,Budget-Regular
-0.0020772981125924176,1.6308458628940665,Silent-Premium
-0.3985616100070306,0.09140440158852438,Silent-Premium
0.47434381132523606,1.7667342801084196,Silent-Premium
0.5415311518203955,1.1798833151105743,Silent-Premium
-0.22850401074157148,-0.14653286872844548,Engaged-Premium
1.7045334976739683,-0.5851950953944639,Engaged-Premium
0.6236471536478865,1.5993700210721955,Silent-Premium
0.7406002948728098,-1.6427423376818688,Delivery-Disappointed
0.2601883442309301,0.5072909507016192,Engaged-Premium
0.9346299313611606,0.1599970022311381,Engaged-Premium
0.4821234153664814,0.772807777772699,Silent-Premium
0.8180768740148863,0.4013090679242931,Bulk-Buyer
-0.724224278887929,0.6594813154594066,Silent-Premium
-2.002140431349035,-0.6862035692417674,Budget-Regular
-1.3101166027006228,-1.0396773180817538,Budget-Regular
-1.7574698459779732,-0.03257431974710735,Budget-Regular
0.5535648092703458,1.249110250715767,Silent-Premium
2.614831655205953,-2.0970111997815817,Delivery-Disappointed
0.1991599023977313,1.1538212935029402,Silent-Premium
-0.8099884351488238,1.288008272051698,Silent-Premium
-1.816018322273575,-0.7571669040067621,Budget-Regular
2.6238164803342943,-1.99144635141467,Bulk-Buyer
1.236679460686921,-2.0713501782643755,Delivery-Disappointed
0.6852333470535693,1.717337032208975,Silent-Premium
1.927410516347303,-0.08831790011945292,Bulk-Buyer
-1.1685783089712523,0.4242862964390706,Budget-Regular
3.3363992393510222,-3.5207219057498804,Delivery-Disappointed
2.2713863018144687,0.4888373825464843,Engaged-Premium
2.1009079575365517,0.010468891152318506,Bulk-Buyer
1.7111817760322372,0.6615823474366751,Engaged-Premium
1.8366568766835967,1.7866859085769031,Silent-Premium
0.09930847846332859,1.2643841910235962,Silent-Premium
0.8271866317192009,-0.5346638926720544,Engaged-Premium
-0.11430086637976325,-0.017005954258346397,Silent-Premium
-1.5883109031377796,-1.1600278643645139,Budget-Regular
-0.07194899942249817,-0.012815610623872882,Silent-Premium
0.9211715632454399,-0.4878675522386612,Bulk-Buyer
0.1750614118199001,0.325131209794736,Engaged-Premium
0.7119060205333018,0.2071929279372959,Engaged-Premium
1.8135321612825976,-1.0569612466720355,Bulk-Buyer
-2.029301349207651,0.024681853062961633,Budget-Regular
0.5689551290742089,-1.2483750913332337,Engaged-Premium
1.240281963229041,1.6559251233627035,Silent-Premium
-0.7021655224061077,-0.7854161309278992,Budget-Regular
-2.2830673014852754,-2.9152501401323754,Delivery-Disappointed
1.7281955607939046,-0.16751135341732412,Bulk-Buyer
-0.34621416431018887,0.3229970069348409,Silent-Premium
-0.6299007414469705,0.665019080080461,Silent-Premium
-1.8945951427694943,-0.15452916163556937,Budget-Regular
-0.12684062238296956,0.5279443234226301,Engaged-Premium
-0.7071963206262976,0.15661159525029908,Bulk-Buyer
-0.171003325717846,-0.06413818748379704,Silent-Premium
0.7010870190351569,0.4335496993022632,Engaged-Premium
-0.33622919422260417,-0.5498977428314741,Silent-Premium
-0.19094315343080942,-0.5953986274367595,Silent-Premium
-0.36102325447773964,0.2500954866168007,Silent-Premium
1.9084886855071883,-0.2339537363624856,Bulk-Buyer
-0.9847025761547471,0.6312409976001289,Budget-Regular
1.9478488915399372,0.34793595526423915,Engaged-Premium
0.8331189935277333,0.30074265559561897,Engaged-Premium
-0.9643274951791775,-0.04847094775992994,Budget-Regular
-1.5885264740792553,-0.5237608721686773,Budget-Regular
3.0760607350348392,-0.9488855333111714,Bulk-Buyer
0.9161806135046918,-0.9226491345987211,Delivery-Disappointed
4.002656332041602,-0.8928557491502284,Delivery-Disappointed
-0.2782799490184512,-0.21418673343907932,Engaged-Premium
2.6342516176337645,-1.212474444932527,Bulk-Buyer
0.1818496194993713,-0.21647946352703554,Engaged-Premium
-1.7264889864747743,-0.27978399857279956,Budget-Regular
0.49943484895155366,0.22356427133806794,Engaged-Premium
-0.39852978755198665,-0.4211318406668711,Engaged-Premium
-0.06192229873671523,-0.1238923330191439,Engaged-Premium
-0.19366060848061176,0.39646673193063664,Bulk-Buyer
-2.915625067872549,0.03293289156709114,Budget-Regular
0.15452772364749603,1.6219461968992288,Silent-Premium
-3.1268583112167776,0.0868952924810451,Budget-Regular
2.22510799971525,0.13810580368735337,Engaged-Premium
0.9267187254866097,1.3851481313458949,Silent-Premium
-0.5971756402492406,0.423214123716288,Silent-Premium
-1.6167869461053561,-0.522564166600015,Budget-Regular
2.188665804041038,-1.107761659048943,Delivery-Disappointed
-0.4426965548899905,0.11582407938958192,Bulk-Buyer
3.114358236480915,1.0638527432899778,Silent-Premium
1.5851093647667247,0.5197610190612157,Engaged-Premium
0.20957405134252505,0.6108226704300475,Engaged-Premium
0.31985652063097053,-2.6123429886885248,Delivery-Disappointed
-0.4058024236378985,1.2902195835751582,Silent-Premium
-0.1746019622871329,-0.19755446742677038,Silent-Premium
-0.1481946617114958,1.0241416063171043,Silent-Premium
-0.6443610553678124,1.4372179001206198,Engaged-Premium
-0.32236693498798924,0.7768455349517852,Silent-Premium
0.1282066263963037,0.8451441223056845,Silent-Premium
-3.245013935642091,-0.11997909471950896,Budget-Regular
2.2688993618863074,-0.11690898014601972,Silent-Premium
3.730786951306729,-2.534827512407483,Bulk-Buyer
-2.8295443367250117,0.6175468492001202,Budget-Regular
-0.4940258942526548,1.1891386682558043,Silent-Premium
-0.7334692523391089,0.09617345460509867,Budget-Regular
0.35670316856354867,1.534359705738277,Silent-Premium
0.5350209803283472,-1.3333273678947228,Delivery-Disappointed
-0.9494569256444559,-0.5589891709372322,Engaged-Premium
0.24964890247455174,0.5836683579443203,Silent-Premium
-0.663695033578389,0.47011769099441303,Silent-Premium
0.4405253636174016,1.3777430795836514,Silent-Premium
-0.20393640810855657,0.12297576145962444,Silent-Premium
2.572858166168228,2.0608058260317117,Silent-Premium
-1.8586590279341015,0.0752600566745335,Budget-Regular
-0.5372751771250556,0.8872182681528556,Silent-Premium
-0.41883080178309134,-2.075917124874098,Delivery-Disappointed
0.2192004652214954,0.8478733583873379,Silent-Premium
0.5424825227612318,1.2555184863407765,Silent-Premium
-0.7399691625409432,-0.07591570548745774,Budget-Regular
-1.2791467170891637,0.7104483017832411,Budget-Regular
-0.3342976605869494,0.24593626616599182,Silent-Premium
-0.058323598056158034,1.1421823633155417,Silent-Premium
0.7871391094038728,0.3682548288049205,Engaged-Premium
-1.4004543585981788,0.40489937401325254,Budget-Regular
-1.950933428766387,-0.7625539887644068,Budget-Regular
1.3280812958810078,0.7660202334459109,Silent-Premium
-1.0869613951927632,0.5924387906694506,Budget-Regular
3.015144441440579,0.92885421685478,Engaged-Premium
1.1131310209090646,0.38404067806430875,Silent-Premium
-0.014807431072069192,1.326001014569025,Silent-Premium
0.9147613747147513,0.16241994701267817,Engaged-Premium
2.718130318577661,-2.391656653829243,Bulk-Buyer
-0.5895657921729796,1.1945281992303391,Silent-Premium
0.11268338541691238,-0.00317569082352822,Silent-Premium
0.8460751580060484,-0.06252608859917647,Engaged-Premium
-1.3074303136631926,1.0149061614949835,Budget-Regular
1.849375075614492,-2.1585166717789925,Delivery-Disappointed
1.6616375535169405,-2.9322986791699113,Delivery-Disappointed
1.8523158593620017,1.2361199466830395,Silent-Premium
-0.27293276754968676,0.4374433205881854,Silent-Premium
1.9273327811617003,-0.30071506702646517,Bulk-Buyer
0.5658805763420481,0.18319563887640375,Bulk-Buyer
3.1897071521029363,-0.550255553242757,Bulk-Buyer
1.796454721797063,-0.845578222498029,Bulk-Buyer
-0.09930237722517157,1.1231042930099318,Engaged-Premium
-0.35770838539374317,1.3248565324982606,Silent-Premium
0.8674380118124434,-0.46341751229413053,Bulk-Buyer
0.4210904739438793,1.3245064186088293,Engaged-Premium
0.5584303323171038,0.6698806904708852,Silent-Premium
0.8732895934355849,-0.02286299230295088,Engaged-Premium
-1.03199796323671,0.07431210030986928,Budget-Regular
-1.125972286925401,-0.3988049161838879,Budget-Regular
1.3469529134979707,0.615483503071725,Engaged-Premium
-0.9290908399667761,-1.840975281385842,Engaged-Premium
0.3990551242782633,0.7148841483777667,Silent-Premium
-1.3134915849370088,0.15719173951382956,Budget-Regular
-2.5240592643229727,-0.7645972335570246,Budget-Regular
1.1062013475539119,-3.221871073835197,Delivery-Disappointed
0.2238393072951772,0.5513537126571395,Silent-Premium
0.9767234263746865,1.2285468926931264,Silent-Premium
-2.4684117805228034,0.4495776100639195,Budget-Regular
0.8507378688401797,-0.6856460868969382,Engaged-Premium
-0.19316272690051875,0.366865799754412,Silent-Premium
-2.716738398462802,-0.9177404562814078,Budget-Regular
-1.097499998432493,-0.04601218914473551,Engaged-Premium
-0.20109756448559077,1.2717426575884867,Silent-Premium
-0.7159866862612667,0.4493162130736349,Silent-Premium
-2.168081264830872,0.01600494670784299,Budget-Regular
0.10372673061359712,0.7553591581915109,Engaged-Premium
1.6758444193876416,-0.7535665829865745,Delivery-Disappointed
0.15842778029462906,-0.7207514730219974,Engaged-Premium
-0.3881007755668319,-0.9115650642601131,Engaged-Premium
-1.2713169546929746,-2.6142007623420285,Delivery-Disappointed
2.9281892594247045,0.11251419397268848,Engaged-Premium
0.9179261113852487,-2.084005977077244,Delivery-Disappointed
0.6375225918620475,1.1890156002700165,Silent-Premium
-0.7517000943771818,0.7180165844952714,Silent-Premium
-0.5826646503045144,0.810419799286677,Silent-Premium
1.353670610343996,0.7544076958911314,Silent-Premium
0.5151198552107892,1.2296444976361913,Silent-Premium
2.051678682117394,-1.6037781199496342,Bulk-Buyer
1.5134713081655282,-0.2335818715086456,Bulk-Buyer
0.31402619872702814,0.6788410101128036,Engaged-Premium
1.336862566953719,-0.7022637749889762,Engaged-Premium
3.3519982871664866,1.4195127741271878,Engaged-Premium
1.8122963551218123,-2.15056165865381,Bulk-Buyer
-0.48606488342041826,0.8220812933255235,Silent-Premium
-1.4164559439456217,0.5298817522620589,Budget-Regular
-1.5217021374222857,-0.8400163117721877,Budget-Regular
-2.27196571980013,0.5764007299679839,Budget-Regular
-0.36062684123692795,-0.14627961321802105,Silent-Premium
0.2616347730821048,1.2571919377253784,Silent-Premium
-1.7033884049924084,0.6032860011235902,Budget-Regular
-0.5591750781296768,0.7753754164639995,Silent-Premium
-0.0679026111604348,0.23854381597172392,Engaged-Premium
0.2945129245756626,0.02325014179312848,Engaged-Premium
1.8553813981758531,0.4191337895215707,Silent-Premium
1.2149987004903438,-0.29800996380107275,Engaged-Premium
-1.168715486625822,0.29269401142783513,Budget-Regular
1.5468702294356624,0.6872127484335948,Engaged-Premium
0.07268624221939768,-0.31705298956792827,Bulk-Buyer
-0.9966984702467899,-2.2952586981630074,Delivery-Disappointed
-0.36123580463709387,0.5598262144865345,Silent-Premium
0.7720145771174886,0.11336524033043541,Engaged-Premium
0.3550425668690056,1.5885274129276594,Silent-Premium
0.3322941795123052,1.2482808455444439,Silent-Premium
3.2014725420626418,-1.9544576956081754,Bulk-Buyer
1.8152308179527392,-3.7137911713838685,Delivery-Disappointed
0.7031201329942679,-0.5799166784157207,Engaged-Premium
0.6492750268492776,0.2567095395057156,Engaged-Premium
-0.2411041566536427,0.14812269727300828,Silent-Premium
1.712361599738285,0.4162454472273787,Engaged-Premium
-1.626889985241176,-0.38859079492047016,Budget-Regular
1.7053242181752077,1.2314533257626155,Silent-Premium
-2.007837293714356,0.05542721446524113,Budget-Regular
-0.34392884989474926,-0.2562518570958259,Engaged-Premium
-1.5671961409364392,0.7066716342627598,Budget-Regular
-0.557274335588945,0.8347366476592939,Silent-Premium
2.947053901763514,-3.2253239930695368,Delivery-Disappointed
-0.8424777698073384,-1.0525061718601127,Engaged-Premium
1.07993732663308,0.41896133819535897,Silent-Premium
-1.3482894723173253,-2.893688593447955,Delivery-Disappointed
-0.22313583578084117,0.6519558179783428,Silent-Premium
1.3171935260043697,0.4689192386861158,Engaged-Premium
2.2746089720042053,0.6625852462281198,Bulk-Buyer
1.1977397154843972,-2.9225748392619657,Bulk-Buyer
0.8800118173946994,0.3956432795346416,Silent-Premium
0.028623177932248955,-0.270794805376779,Silent-Premium
-0.10959365249021047,-0.04934028829855623,Engaged-Premium
-1.044452745675598,0.5194229057409447,Budget-Regular
-1.7989972177567377,0.38718651565846346,Budget-Regular
0.37725822051170665,0.6499394410761651,Bulk-Buyer
1.6315000059767633,-2.4475589892305907,Delivery-Disappointed
-0.0013584414710301246,3.3235008276270226,Silent-Premium
1.81707040306552,-2.098254383350757,Delivery-Disappointed
0.101667743266053,-0.45819929880411125,Silent-Premium
2.851505895520927,0.9429909470678851,Engaged-Premium
2.8583709529395516,-2.325655831322932,Delivery-Disappointed
-0.41178154878400053,0.08884034998534056,Silent-Premium
0.5766909021566018,0.12947386326519683,Engaged-Premium
0.6611340703384531,-0.3986850606865551,Engaged-Premium
1.6546505155164284,1.0507647100752158,Silent-Premium
-0.655690014210939,-0.3061336189800846,Engaged-Premium
2.60112062588059,1.9140572484181804,Silent-Premium
-0.2083790671108588,0.9037096075487874,Silent-Premium
